.......	0.22727272727272727
???????	0.11363636363636363
*******	0.07954545454545454
...,,,"	0.056818181818181816
!@#$%^&	0.056818181818181816
///////	0.03409090909090909
```````	0.03409090909090909
@@@@@@@	0.022727272727272728
",.//.,	0.022727272727272728
-------	0.022727272727272728
",,..//	0.022727272727272728
",,,,,,	0.011363636363636364
$$$$$$$	0.011363636363636364
 !!!!!!	0.011363636363636364
[[[[[[[	0.011363636363636364
",,,,,"	0.011363636363636364
@^@@^@!	0.011363636363636364
******-	0.011363636363636364
-*//*-+	0.011363636363636364
;=/!)(/	0.011363636363636364
 ......	0.011363636363636364
",./,."	0.011363636363636364
"/.,/."	0.011363636363636364
-``````	0.011363636363636364
+-+-++-	0.011363636363636364
$$!(!^$	0.011363636363636364
,./<>??	0.011363636363636364
",.//."	0.011363636363636364
!!@@##$	0.011363636363636364
",./!@"	0.011363636363636364
+-*/*-+	0.011363636363636364
***$$$%	0.011363636363636364
@@@@@@?	0.011363636363636364
]''/[;.	0.011363636363636364
-......	0.011363636363636364
,./;\'"	0.011363636363636364
++--++-	0.011363636363636364
****...	0.011363636363636364
