123	0.2617285043942913
101	0.03732465867220807
143	0.02452221593021022
666	0.01957286939861947
100	0.017969445767984413
007	0.01441646855144302
420	0.01278622764499415
777	0.01062837242834798
111	0.009755251820456468
321	0.009386670192410835
456	0.007424019797386126
333	0.006416812810425559
182	0.006108102309778202
001	0.006096876473391026
911	0.0060669409096918885
555	0.005369068080955742
999	0.005261798977700499
619	0.005205669795764617
789	0.004475366773021072
222	0.00414046265413697
121	0.004023838687225747
112	0.0037276013381196973
247	0.003699536747151756
000	0.0036515151137177224
234	0.003493729746720185
888	0.003446955428440282
213	0.0033247185433354703
786	0.003262352785628934
360	0.003242395743162842
200	0.0031912558218434818
159	0.0031207825156350953
125	0.0030577931003514932
305	0.0029087389394328706
214	0.002858222675690576
316	0.002854480730228184
187	0.0028526097574969878
147	0.002528931475000062
102	0.0024185440838594926
411	0.0023499417503823022
808	0.002280092101750981
212	0.002174070313649869
500	0.002154736928760842
313	0.0021397691469112736
124	0.002137274516603012
987	0.002128543310524097
311	0.0021248013650617048
345	0.0021123282135203972
210	0.0021073389529038746
012	0.002061188292201037
300	0.0020406075921578803
711	0.001970757943526559
122	0.0019520482162145982
323	0.0019395750646732908
120	0.0019208653373613297
369	0.0019202416797842643
444	0.0018778329645438194
009	0.00180237039771891
117	0.0017649509430949881
520	0.0017487358460912886
211	0.0017449939006288964
246	0.0017281551460481314
215	0.0017188002823921508
135	0.0017119400490444318
713	0.0016957249520407323
510	0.0016838754580764904
567	0.0016813808277682289
103	0.0016308645640259341
209	0.0016233806731011497
310	0.001603423630635058
008	0.0015959397397102737
113	0.0015840902457460316
225	0.001575982697244182
132	0.0015154879122688412
110	0.0015055093910357955
105	0.001491165266763292
003	0.0014556167848705662
127	0.0014524984969852392
812	0.001451874839408174
831	0.0014069714938594676
818	0.0013982402877805525
223	0.0013913800544328332
150	0.0013901327392787026
504	0.0013901327392787026
312	0.0013863907938163104
011	0.0013832725059309836
128	0.0013782832453144607
098	0.0013726703271208724
109	0.001372046669543807
415	0.0013676810665043495
108	0.0013658100937731534
718	0.0013577025452713035
002	0.0013477240240382577
202	0.0013358745300740156
900	0.0013352508724969504
626	0.0013340035573428195
314	0.0013134228572996625
126	0.0013134228572996625
104	0.0012984550754500937
